
================================================================================
       Solver:SPStorm    Version: 0.1 (2023-05-02)  
================================================================================
Problem Summary: Excuted at 2023-05-04 11:58:43.322526
Dataset:.............................................a9a
Data Size:......................................n=32561, p=123
Loss Function:..................................Logistic
Regularizer:................................................Group L1
Penalty Parameter:..............................lambda=0.0057
Number of groups:..............................61

Algorithm Parameters:
 Termination Conditions:
    accuracy: -1.0 | optim scaled: True | time limits:43200.0 | epoch limits:100
 Sampling Setups: batchsize: 256 | shuffle: True
 Proximal Stepsize update: const
 Compute Optimality measure: True
****************************************************************************************************
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   695 5.153e-01 4.000e-01 1.124e-05 8.896e+04    57     4  1.137e-05 | 5.270e-06    57      4  |
   696 5.153e-01 4.000e-01 1.122e-05 8.909e+04    57     4  1.107e-05 | 5.174e-06    57      4  |
   697 5.153e-01 4.000e-01 1.121e-05 8.922e+04    57     4  1.093e-05 | 5.492e-06    57      4  |
   698 5.153e-01 4.000e-01 1.119e-05 8.934e+04    57     4  1.116e-05 | 4.835e-06    57      4  |
   699 5.153e-01 4.000e-01 1.118e-05 8.947e+04    57     4  1.109e-05 | 5.259e-06    57      4  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   700 5.153e-01 4.000e-01 1.116e-05 8.960e+04    57     4  1.121e-05 | 5.513e-06    57      4  |
   701 5.153e-01 4.000e-01 1.114e-05 8.973e+04    57     4  1.088e-05 | 5.100e-06    57      4  |
   702 5.153e-01 4.000e-01 1.113e-05 8.986e+04    57     4  1.094e-05 | 5.379e-06    57      4  |
   703 5.153e-01 4.000e-01 1.111e-05 8.998e+04    57     4  1.120e-05 | 5.130e-06    57      4  |
   704 5.153e-01 4.000e-01 1.110e-05 9.011e+04    57     4  1.100e-05 | 4.997e-06    57      4  |
   705 5.153e-01 4.000e-01 1.108e-05 9.024e+04    57     4  1.095e-05 | 4.714e-06    57      4  |
   706 5.153e-01 4.000e-01 1.107e-05 9.037e+04    57     4  1.093e-05 | 4.658e-06    57      4  |
   707 5.153e-01 4.000e-01 1.105e-05 9.050e+04    57     4  1.133e-05 | 4.784e-06    57      4  |
   708 5.153e-01 4.000e-01 1.103e-05 9.062e+04    57     4  1.128e-05 | 5.061e-06    57      4  |
   709 5.153e-01 4.000e-01 1.102e-05 9.075e+04    57     4  1.111e-05 | 5.081e-06    57      4  |
   710 5.153e-01 4.000e-01 1.100e-05 9.088e+04    57     4  1.142e-05 | 5.244e-06    57      4  |
   711 5.153e-01 4.000e-01 1.099e-05 9.101e+04    57     4  1.151e-05 | 6.047e-06    57      4  |
   712 5.153e-01 4.000e-01 1.097e-05 9.114e+04    57     4  1.176e-05 | 5.745e-06    57      4  |
   713 5.153e-01 4.000e-01 1.096e-05 9.126e+04    57     4  1.190e-05 | 5.614e-06    57      4  |
   714 5.153e-01 4.000e-01 1.094e-05 9.139e+04    57     4  1.219e-05 | 5.530e-06    57      4  |
   715 5.153e-01 4.000e-01 1.093e-05 9.152e+04    57     4  1.203e-05 | 6.207e-06    57      4  |
   716 5.153e-01 4.000e-01 1.091e-05 9.165e+04    57     4  1.181e-05 | 6.046e-06    57      4  |
   717 5.153e-01 4.000e-01 1.090e-05 9.178e+04    57     4  1.186e-05 | 5.917e-06    57      4  |
   718 5.153e-01 4.000e-01 1.088e-05 9.190e+04    57     4  1.195e-05 | 5.604e-06    57      4  |
   719 5.153e-01 4.000e-01 1.087e-05 9.203e+04    57     4  1.153e-05 | 6.214e-06    57      4  |
   720 5.153e-01 4.000e-01 1.085e-05 9.216e+04    57     4  1.134e-05 | 5.331e-06    57      4  |
   721 5.153e-01 4.000e-01 1.084e-05 9.229e+04    57     4  1.115e-05 | 4.866e-06    57      4  |
   722 5.153e-01 4.000e-01 1.082e-05 9.242e+04    57     4  1.129e-05 | 5.274e-06    57      4  |
   723 5.153e-01 4.000e-01 1.081e-05 9.254e+04    57     4  1.111e-05 | 5.318e-06    57      4  |
   724 5.153e-01 4.000e-01 1.079e-05 9.267e+04    57     4  1.138e-05 | 5.086e-06    57      4  |
   725 5.153e-01 4.000e-01 1.078e-05 9.280e+04    57     4  1.164e-05 | 5.711e-06    57      4  |
   726 5.153e-01 4.000e-01 1.076e-05 9.293e+04    57     4  1.152e-05 | 5.538e-06    57      4  |
   727 5.153e-01 4.000e-01 1.075e-05 9.306e+04    57     4  1.190e-05 | 5.884e-06    57      4  |
   728 5.153e-01 4.000e-01 1.073e-05 9.318e+04    57     4  1.196e-05 | 5.900e-06    57      4  |
   729 5.153e-01 4.000e-01 1.072e-05 9.331e+04    57     4  1.188e-05 | 5.572e-06    57      4  |
   730 5.153e-01 4.000e-01 1.070e-05 9.344e+04    57     4  1.219e-05 | 5.795e-06    57      4  |
   731 5.153e-01 4.000e-01 1.069e-05 9.357e+04    57     4  1.227e-05 | 6.226e-06    57      4  |
   732 5.153e-01 4.000e-01 1.067e-05 9.370e+04    57     4  1.213e-05 | 6.199e-06    57      4  |
   733 5.153e-01 4.000e-01 1.066e-05 9.382e+04    57     4  1.197e-05 | 6.462e-06    57      4  |
   734 5.153e-01 4.000e-01 1.064e-05 9.395e+04    57     4  1.220e-05 | 6.071e-06    57      4  |
   735 5.153e-01 4.000e-01 1.063e-05 9.408e+04    57     4  1.216e-05 | 6.056e-06    57      4  |
   736 5.153e-01 4.000e-01 1.061e-05 9.421e+04    57     4  1.211e-05 | 6.344e-06    57      4  |
   737 5.153e-01 4.000e-01 1.060e-05 9.434e+04    57     4  1.222e-05 | 6.162e-06    57      4  |
   738 5.153e-01 4.000e-01 1.059e-05 9.446e+04    57     4  1.209e-05 | 6.165e-06    57      4  |
   739 5.153e-01 4.000e-01 1.057e-05 9.459e+04    57     4  1.200e-05 | 6.231e-06    57      4  |
   740 5.153e-01 4.000e-01 1.056e-05 9.472e+04    57     4  1.236e-05 | 5.672e-06    57      4  |
   741 5.153e-01 4.000e-01 1.054e-05 9.485e+04    57     4  1.211e-05 | 6.443e-06    57      4  |
   742 5.153e-01 4.000e-01 1.053e-05 9.498e+04    57     4  1.217e-05 | 5.933e-06    57      4  |
   743 5.153e-01 4.000e-01 1.051e-05 9.510e+04    57     4  1.183e-05 | 6.679e-06    57      4  |
   744 5.153e-01 4.000e-01 1.050e-05 9.523e+04    57     4  1.196e-05 | 5.848e-06    57      4  |
   745 5.153e-01 4.000e-01 1.049e-05 9.536e+04    57     4  1.201e-05 | 6.113e-06    57      4  |
   746 5.153e-01 4.000e-01 1.047e-05 9.549e+04    57     4  1.193e-05 | 6.317e-06    57      4  |
   747 5.153e-01 4.000e-01 1.046e-05 9.562e+04    57     4  1.182e-05 | 5.672e-06    57      4  |
   748 5.153e-01 4.000e-01 1.044e-05 9.574e+04    57     4  1.176e-05 | 5.808e-06    57      4  |
   749 5.153e-01 4.000e-01 1.043e-05 9.587e+04    57     4  1.198e-05 | 5.835e-06    57      4  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   750 5.153e-01 4.000e-01 1.042e-05 9.600e+04    57     4  1.193e-05 | 5.736e-06    57      4  |
   751 5.153e-01 4.000e-01 1.040e-05 9.613e+04    57     4  1.203e-05 | 6.085e-06    57      4  |
   752 5.153e-01 4.000e-01 1.039e-05 9.626e+04    57     4  1.187e-05 | 6.065e-06    57      4  |
   753 5.153e-01 4.000e-01 1.038e-05 9.638e+04    57     4  1.204e-05 | 5.682e-06    57      4  |
   754 5.153e-01 4.000e-01 1.036e-05 9.651e+04    57     4  1.209e-05 | 6.341e-06    57      4  |
   755 5.153e-01 4.000e-01 1.035e-05 9.664e+04    57     4  1.215e-05 | 6.086e-06    57      4  |
   756 5.153e-01 4.000e-01 1.033e-05 9.677e+04    57     4  1.187e-05 | 6.268e-06    57      4  |
   757 5.153e-01 4.000e-01 1.032e-05 9.690e+04    57     4  1.191e-05 | 5.863e-06    57      4  |
   758 5.153e-01 4.000e-01 1.031e-05 9.702e+04    57     4  1.210e-05 | 5.937e-06    57      4  |
   759 5.153e-01 4.000e-01 1.029e-05 9.715e+04    57     4  1.217e-05 | 6.266e-06    57      4  |
   760 5.153e-01 4.000e-01 1.028e-05 9.728e+04    57     4  1.219e-05 | 6.662e-06    57      4  |
   761 5.153e-01 4.000e-01 1.027e-05 9.741e+04    57     4  1.214e-05 | 6.705e-06    57      4  |
   762 5.153e-01 4.000e-01 1.025e-05 9.754e+04    57     4  1.205e-05 | 6.211e-06    57      4  |
   763 5.153e-01 4.000e-01 1.024e-05 9.766e+04    57     4  1.224e-05 | 6.261e-06    57      4  |
   764 5.153e-01 4.000e-01 1.023e-05 9.779e+04    57     4  1.250e-05 | 5.955e-06    57      4  |
   765 5.153e-01 4.000e-01 1.021e-05 9.792e+04    57     4  1.267e-05 | 6.715e-06    57      4  |
   766 5.153e-01 4.000e-01 1.020e-05 9.805e+04    57     4  1.257e-05 | 6.943e-06    57      4  |
   767 5.153e-01 4.000e-01 1.019e-05 9.818e+04    57     4  1.280e-05 | 7.108e-06    57      4  |
   768 5.153e-01 4.000e-01 1.017e-05 9.830e+04    57     4  1.260e-05 | 7.219e-06    57      4  |
   769 5.153e-01 4.000e-01 1.016e-05 9.843e+04    57     4  1.252e-05 | 6.986e-06    57      4  |
   770 5.153e-01 4.000e-01 1.015e-05 9.856e+04    57     4  1.234e-05 | 6.899e-06    57      4  |
   771 5.153e-01 4.000e-01 1.013e-05 9.869e+04    57     4  1.217e-05 | 6.974e-06    57      4  |
   772 5.153e-01 4.000e-01 1.012e-05 9.882e+04    57     4  1.223e-05 | 6.531e-06    57      4  |
   773 5.153e-01 4.000e-01 1.011e-05 9.894e+04    57     4  1.228e-05 | 6.433e-06    57      4  |
   774 5.153e-01 4.000e-01 1.009e-05 9.907e+04    57     4  1.254e-05 | 6.425e-06    57      4  |
   775 5.153e-01 4.000e-01 1.008e-05 9.920e+04    57     4  1.343e-05 | 6.349e-06    57      4  |
   776 5.153e-01 4.000e-01 1.007e-05 9.933e+04    57     4  1.334e-05 | 7.138e-06    57      4  |
   777 5.153e-01 4.000e-01 1.005e-05 9.946e+04    57     4  1.314e-05 | 6.991e-06    57      4  |
   778 5.153e-01 4.000e-01 1.004e-05 9.958e+04    57     4  1.270e-05 | 7.295e-06    57      4  |
   779 5.153e-01 4.000e-01 1.003e-05 9.971e+04    57     4  1.231e-05 | 6.850e-06    57      4  |
   780 5.153e-01 4.000e-01 1.002e-05 9.984e+04    57     4  1.198e-05 | 6.163e-06    57      4  |
   781 5.153e-01 4.000e-01 1.000e-05 9.997e+04    57     4  1.229e-05 | 6.033e-06    57      4  |
   782 5.153e-01 4.000e-01 9.990e-06 1.001e+05    57     4  1.239e-05 | 6.866e-06    57      4  |
   783 5.153e-01 4.000e-01 9.978e-06 1.002e+05    57     4  1.218e-05 | 6.543e-06    57      4  |
   784 5.153e-01 4.000e-01 9.965e-06 1.004e+05    57     4  1.196e-05 | 6.410e-06    57      4  |
   785 5.153e-01 4.000e-01 9.952e-06 1.005e+05    57     4  1.171e-05 | 6.612e-06    57      4  |
   786 5.153e-01 4.000e-01 9.940e-06 1.006e+05    57     4  1.146e-05 | 6.228e-06    57      4  |
   787 5.153e-01 4.000e-01 9.927e-06 1.007e+05    57     4  1.131e-05 | 5.978e-06    57      4  |
   788 5.153e-01 4.000e-01 9.914e-06 1.009e+05    57     4  1.138e-05 | 5.888e-06    57      4  |
   789 5.153e-01 4.000e-01 9.902e-06 1.010e+05    57     4  1.155e-05 | 5.818e-06    57      4  |
   790 5.153e-01 4.000e-01 9.889e-06 1.011e+05    57     4  1.124e-05 | 5.766e-06    57      4  |
   791 5.153e-01 4.000e-01 9.877e-06 1.012e+05    57     4  1.135e-05 | 5.436e-06    57      4  |
   792 5.153e-01 4.000e-01 9.864e-06 1.014e+05    57     4  1.149e-05 | 5.992e-06    57      4  |
   793 5.153e-01 4.000e-01 9.852e-06 1.015e+05    57     4  1.146e-05 | 5.759e-06    57      4  |
   794 5.153e-01 4.000e-01 9.839e-06 1.016e+05    57     4  1.125e-05 | 6.082e-06    57      4  |
   795 5.153e-01 4.000e-01 9.827e-06 1.018e+05    57     4  1.136e-05 | 5.691e-06    57      4  |
   796 5.153e-01 4.000e-01 9.815e-06 1.019e+05    57     4  1.119e-05 | 5.645e-06    57      4  |
   797 5.153e-01 4.000e-01 9.802e-06 1.020e+05    57     4  1.127e-05 | 5.853e-06    57      4  |
   798 5.153e-01 4.000e-01 9.790e-06 1.021e+05    57     4  1.139e-05 | 5.886e-06    57      4  |
   799 5.153e-01 4.000e-01 9.778e-06 1.023e+05    57     4  1.118e-05 | 6.091e-06    57      4  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   800 5.153e-01 4.000e-01 9.766e-06 1.024e+05    57     4  1.110e-05 | 5.792e-06    57      4  |
   801 5.153e-01 4.000e-01 9.753e-06 1.025e+05    57     4  1.088e-05 | 5.886e-06    57      4  |
   802 5.153e-01 4.000e-01 9.741e-06 1.027e+05    57     4  1.103e-05 | 5.395e-06    57      4  |
   803 5.153e-01 4.000e-01 9.729e-06 1.028e+05    57     4  1.106e-05 | 5.603e-06    57      4  |
   804 5.153e-01 4.000e-01 9.717e-06 1.029e+05    57     4  1.083e-05 | 5.520e-06    57      4  |
   805 5.153e-01 4.000e-01 9.705e-06 1.030e+05    57     4  1.085e-05 | 5.688e-06    57      4  |
   806 5.153e-01 4.000e-01 9.693e-06 1.032e+05    57     4  1.092e-05 | 5.816e-06    57      4  |
   807 5.153e-01 4.000e-01 9.681e-06 1.033e+05    57     4  1.081e-05 | 5.608e-06    57      4  |
   808 5.153e-01 4.000e-01 9.669e-06 1.034e+05    57     4  1.095e-05 | 5.700e-06    57      4  |
   809 5.153e-01 4.000e-01 9.657e-06 1.036e+05    57     4  1.108e-05 | 5.362e-06    57      4  |
   810 5.153e-01 4.000e-01 9.645e-06 1.037e+05    57     4  1.132e-05 | 5.166e-06    57      4  |
   811 5.153e-01 4.000e-01 9.633e-06 1.038e+05    57     4  1.117e-05 | 5.707e-06    57      4  |
   812 5.153e-01 4.000e-01 9.621e-06 1.039e+05    57     4  1.098e-05 | 5.561e-06    57      4  |
   813 5.153e-01 4.000e-01 9.609e-06 1.041e+05    57     4  1.122e-05 | 5.040e-06    57      4  |
   814 5.153e-01 4.000e-01 9.598e-06 1.042e+05    57     4  1.136e-05 | 5.029e-06    57      4  |
   815 5.153e-01 4.000e-01 9.586e-06 1.043e+05    57     4  1.138e-05 | 5.711e-06    57      4  |
   816 5.153e-01 4.000e-01 9.574e-06 1.044e+05    57     4  1.158e-05 | 5.809e-06    57      4  |
   817 5.153e-01 4.000e-01 9.562e-06 1.046e+05    57     4  1.167e-05 | 5.579e-06    57      4  |
   818 5.153e-01 4.000e-01 9.551e-06 1.047e+05    57     4  1.155e-05 | 5.486e-06    57      4  |
   819 5.153e-01 4.000e-01 9.539e-06 1.048e+05    57     4  1.145e-05 | 5.675e-06    57      4  |
   820 5.153e-01 4.000e-01 9.527e-06 1.050e+05    57     4  1.152e-05 | 5.459e-06    57      4  |
   821 5.153e-01 4.000e-01 9.516e-06 1.051e+05    57     4  1.165e-05 | 5.599e-06    57      4  |
   822 5.153e-01 4.000e-01 9.504e-06 1.052e+05    57     4  1.187e-05 | 5.740e-06    57      4  |
   823 5.153e-01 4.000e-01 9.493e-06 1.053e+05    57     4  1.190e-05 | 6.208e-06    57      4  |
   824 5.153e-01 4.000e-01 9.481e-06 1.055e+05    57     4  1.171e-05 | 6.222e-06    57      4  |
   825 5.153e-01 4.000e-01 9.470e-06 1.056e+05    57     4  1.205e-05 | 5.771e-06    57      4  |
   826 5.153e-01 4.000e-01 9.458e-06 1.057e+05    57     4  1.215e-05 | 6.373e-06    57      4  |
   827 5.153e-01 4.000e-01 9.447e-06 1.059e+05    57     4  1.246e-05 | 5.823e-06    57      4  |
   828 5.153e-01 4.000e-01 9.435e-06 1.060e+05    57     4  1.233e-05 | 6.832e-06    57      4  |
   829 5.153e-01 4.000e-01 9.424e-06 1.061e+05    57     4  1.206e-05 | 6.277e-06    57      4  |
   830 5.153e-01 4.000e-01 9.413e-06 1.062e+05    57     4  1.209e-05 | 6.337e-06    57      4  |
   831 5.153e-01 4.000e-01 9.401e-06 1.064e+05    57     4  1.222e-05 | 5.871e-06    57      4  |
   832 5.153e-01 4.000e-01 9.390e-06 1.065e+05    57     4  1.234e-05 | 6.157e-06    57      4  |
   833 5.153e-01 4.000e-01 9.379e-06 1.066e+05    57     4  1.245e-05 | 6.177e-06    57      4  |
   834 5.153e-01 4.000e-01 9.368e-06 1.068e+05    57     4  1.237e-05 | 6.532e-06    57      4  |
   835 5.153e-01 4.000e-01 9.356e-06 1.069e+05    57     4  1.246e-05 | 6.367e-06    57      4  |
   836 5.153e-01 4.000e-01 9.345e-06 1.070e+05    57     4  1.228e-05 | 6.523e-06    57      4  |
   837 5.153e-01 4.000e-01 9.334e-06 1.071e+05    57     4  1.194e-05 | 6.297e-06    57      4  |
   838 5.153e-01 4.000e-01 9.323e-06 1.073e+05    57     4  1.211e-05 | 5.598e-06    57      4  |
   839 5.153e-01 4.000e-01 9.312e-06 1.074e+05    57     4  1.197e-05 | 5.780e-06    57      4  |
   840 5.153e-01 4.000e-01 9.301e-06 1.075e+05    57     4  1.187e-05 | 5.868e-06    57      4  |
   841 5.153e-01 4.000e-01 9.290e-06 1.076e+05    57     4  1.180e-05 | 5.553e-06    57      4  |
   842 5.153e-01 4.000e-01 9.279e-06 1.078e+05    57     4  1.165e-05 | 5.848e-06    57      4  |
   843 5.153e-01 4.000e-01 9.267e-06 1.079e+05    57     4  1.207e-05 | 5.913e-06    57      4  |
   844 5.153e-01 4.000e-01 9.257e-06 1.080e+05    57     4  1.209e-05 | 6.158e-06    57      4  |
   845 5.153e-01 4.000e-01 9.246e-06 1.082e+05    57     4  1.236e-05 | 6.239e-06    57      4  |
   846 5.153e-01 4.000e-01 9.235e-06 1.083e+05    57     4  1.225e-05 | 6.616e-06    57      4  |
   847 5.153e-01 4.000e-01 9.224e-06 1.084e+05    57     4  1.215e-05 | 6.316e-06    57      4  |
   848 5.153e-01 4.000e-01 9.213e-06 1.085e+05    57     4  1.191e-05 | 6.433e-06    57      4  |
   849 5.153e-01 4.000e-01 9.202e-06 1.087e+05    57     4  1.209e-05 | 6.394e-06    57      4  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   850 5.153e-01 4.000e-01 9.191e-06 1.088e+05    57     4  1.210e-05 | 6.082e-06    57      4  |
   851 5.153e-01 4.000e-01 9.180e-06 1.089e+05    57     4  1.201e-05 | 5.931e-06    57      4  |
   852 5.153e-01 4.000e-01 9.170e-06 1.091e+05    57     4  1.180e-05 | 6.096e-06    57      4  |
   853 5.153e-01 4.000e-01 9.159e-06 1.092e+05    57     4  1.165e-05 | 5.953e-06    57      4  |
   854 5.153e-01 4.000e-01 9.148e-06 1.093e+05    57     4  1.157e-05 | 5.311e-06    57      4  |
   855 5.153e-01 4.000e-01 9.137e-06 1.094e+05    57     4  1.160e-05 | 5.507e-06    57      4  |
   856 5.153e-01 4.000e-01 9.127e-06 1.096e+05    57     4  1.188e-05 | 5.432e-06    57      4  |
   857 5.153e-01 4.000e-01 9.116e-06 1.097e+05    57     4  1.227e-05 | 5.471e-06    57      4  |
   858 5.153e-01 4.000e-01 9.105e-06 1.098e+05    57     4  1.254e-05 | 5.882e-06    57      4  |
   859 5.153e-01 4.000e-01 9.095e-06 1.100e+05    57     4  1.259e-05 | 6.348e-06    57      4  |
   860 5.153e-01 4.000e-01 9.084e-06 1.101e+05    57     4  1.288e-05 | 5.942e-06    57      4  |
   861 5.153e-01 4.000e-01 9.074e-06 1.102e+05    57     4  1.276e-05 | 6.262e-06    57      4  |
   862 5.153e-01 4.000e-01 9.063e-06 1.103e+05    57     4  1.270e-05 | 6.714e-06    57      4  |
   863 5.153e-01 4.000e-01 9.053e-06 1.105e+05    57     4  1.262e-05 | 6.461e-06    57      4  |
   864 5.153e-01 4.000e-01 9.042e-06 1.106e+05    57     4  1.276e-05 | 5.966e-06    57      4  |
   865 5.153e-01 4.000e-01 9.032e-06 1.107e+05    57     4  1.267e-05 | 6.763e-06    57      4  |
   866 5.153e-01 4.000e-01 9.021e-06 1.108e+05    57     4  1.231e-05 | 6.854e-06    57      4  |
   867 5.153e-01 4.000e-01 9.011e-06 1.110e+05    57     4  1.244e-05 | 6.173e-06    57      4  |
   868 5.153e-01 4.000e-01 9.001e-06 1.111e+05    57     4  1.239e-05 | 6.764e-06    57      4  |
   869 5.153e-01 4.000e-01 8.990e-06 1.112e+05    57     4  1.254e-05 | 6.413e-06    57      4  |
   870 5.153e-01 4.000e-01 8.980e-06 1.114e+05    57     4  1.272e-05 | 6.325e-06    57      4  |
   871 5.153e-01 4.000e-01 8.970e-06 1.115e+05    57     4  1.262e-05 | 6.644e-06    57      4  |
   872 5.153e-01 4.000e-01 8.959e-06 1.116e+05    57     4  1.253e-05 | 6.432e-06    57      4  |
   873 5.153e-01 4.000e-01 8.949e-06 1.117e+05    57     4  1.243e-05 | 6.329e-06    57      4  |
   874 5.153e-01 4.000e-01 8.939e-06 1.119e+05    57     4  1.263e-05 | 6.402e-06    57      4  |
   875 5.153e-01 4.000e-01 8.929e-06 1.120e+05    57     4  1.244e-05 | 6.705e-06    57      4  |
   876 5.153e-01 4.000e-01 8.918e-06 1.121e+05    57     4  1.275e-05 | 6.249e-06    57      4  |
   877 5.153e-01 4.000e-01 8.908e-06 1.123e+05    57     4  1.257e-05 | 6.580e-06    57      4  |
   878 5.153e-01 4.000e-01 8.898e-06 1.124e+05    57     4  1.291e-05 | 6.470e-06    57      4  |
   879 5.153e-01 4.000e-01 8.888e-06 1.125e+05    57     4  1.274e-05 | 7.109e-06    57      4  |
   880 5.153e-01 4.000e-01 8.878e-06 1.126e+05    57     4  1.303e-05 | 6.840e-06    57      4  |
   881 5.153e-01 4.000e-01 8.868e-06 1.128e+05    57     4  1.297e-05 | 6.925e-06    57      4  |
   882 5.153e-01 4.000e-01 8.858e-06 1.129e+05    57     4  1.294e-05 | 6.813e-06    57      4  |
   883 5.153e-01 4.000e-01 8.848e-06 1.130e+05    57     4  1.300e-05 | 6.947e-06    57      4  |
   884 5.153e-01 4.000e-01 8.838e-06 1.132e+05    57     4  1.338e-05 | 6.781e-06    57      4  |
   885 5.153e-01 4.000e-01 8.828e-06 1.133e+05    57     4  1.330e-05 | 7.517e-06    57      4  |
   886 5.153e-01 4.000e-01 8.818e-06 1.134e+05    57     4  1.288e-05 | 7.359e-06    57      4  |
   887 5.153e-01 4.000e-01 8.808e-06 1.135e+05    57     4  1.288e-05 | 6.841e-06    57      4  |
   888 5.153e-01 4.000e-01 8.798e-06 1.137e+05    57     4  1.280e-05 | 6.497e-06    57      4  |
   889 5.153e-01 4.000e-01 8.788e-06 1.138e+05    57     4  1.282e-05 | 6.655e-06    57      4  |
   890 5.153e-01 4.000e-01 8.778e-06 1.139e+05    57     4  1.253e-05 | 6.914e-06    57      4  |
   891 5.153e-01 4.000e-01 8.768e-06 1.140e+05    57     4  1.247e-05 | 6.542e-06    57      4  |
   892 5.153e-01 4.000e-01 8.758e-06 1.142e+05    57     4  1.221e-05 | 6.168e-06    57      4  |
   893 5.153e-01 4.000e-01 8.749e-06 1.143e+05    57     4  1.244e-05 | 6.069e-06    57      4  |
   894 5.153e-01 4.000e-01 8.739e-06 1.144e+05    57     4  1.218e-05 | 6.125e-06    57      4  |
   895 5.153e-01 4.000e-01 8.729e-06 1.146e+05    57     4  1.204e-05 | 5.965e-06    57      4  |
   896 5.153e-01 4.000e-01 8.719e-06 1.147e+05    57     4  1.206e-05 | 5.888e-06    57      4  |
   897 5.153e-01 4.000e-01 8.710e-06 1.148e+05    57     4  1.213e-05 | 5.490e-06    57      4  |
   898 5.153e-01 4.000e-01 8.700e-06 1.149e+05    57     4  1.217e-05 | 5.931e-06    57      4  |
   899 5.153e-01 4.000e-01 8.690e-06 1.151e+05    57     4  1.222e-05 | 5.974e-06    57      4  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   900 5.153e-01 4.000e-01 8.681e-06 1.152e+05    57     4  1.229e-05 | 6.324e-06    57      4  |
   901 5.153e-01 4.000e-01 8.671e-06 1.153e+05    57     4  1.235e-05 | 6.150e-06    57      4  |
   902 5.153e-01 4.000e-01 8.661e-06 1.155e+05    57     4  1.247e-05 | 6.570e-06    57      4  |
   903 5.153e-01 4.000e-01 8.652e-06 1.156e+05    57     4  1.276e-05 | 6.248e-06    57      4  |
   904 5.153e-01 4.000e-01 8.642e-06 1.157e+05    57     4  1.301e-05 | 6.124e-06    57      4  |
   905 5.153e-01 4.000e-01 8.633e-06 1.158e+05    57     4  1.305e-05 | 6.761e-06    57      4  |
   906 5.153e-01 4.000e-01 8.623e-06 1.160e+05    57     4  1.336e-05 | 7.398e-06    57      4  |
   907 5.153e-01 4.000e-01 8.614e-06 1.161e+05    57     4  1.348e-05 | 6.726e-06    57      4  |
   908 5.153e-01 4.000e-01 8.604e-06 1.162e+05    57     4  1.350e-05 | 7.019e-06    57      4  |
   909 5.153e-01 4.000e-01 8.595e-06 1.164e+05    57     4  1.347e-05 | 6.918e-06    57      4  |
   910 5.153e-01 4.000e-01 8.585e-06 1.165e+05    57     4  1.349e-05 | 7.253e-06    57      4  |
   911 5.153e-01 4.000e-01 8.576e-06 1.166e+05    57     4  1.344e-05 | 7.434e-06    57      4  |
   912 5.153e-01 4.000e-01 8.566e-06 1.167e+05    57     4  1.364e-05 | 7.396e-06    57      4  |
   913 5.153e-01 4.000e-01 8.557e-06 1.169e+05    57     4  1.340e-05 | 7.736e-06    57      4  |
   914 5.153e-01 4.000e-01 8.548e-06 1.170e+05    57     4  1.299e-05 | 7.417e-06    57      4  |
   915 5.153e-01 4.000e-01 8.538e-06 1.171e+05    57     4  1.283e-05 | 7.254e-06    57      4  |
   916 5.153e-01 4.000e-01 8.529e-06 1.172e+05    57     4  1.295e-05 | 6.874e-06    57      4  |
   917 5.153e-01 4.000e-01 8.520e-06 1.174e+05    57     4  1.334e-05 | 6.627e-06    57      4  |
   918 5.153e-01 4.000e-01 8.510e-06 1.175e+05    57     4  1.329e-05 | 7.439e-06    57      4  |
   919 5.153e-01 4.000e-01 8.501e-06 1.176e+05    57     4  1.332e-05 | 7.290e-06    57      4  |
   920 5.153e-01 4.000e-01 8.492e-06 1.178e+05    57     4  1.327e-05 | 7.294e-06    57      4  |
   921 5.153e-01 4.000e-01 8.483e-06 1.179e+05    57     4  1.347e-05 | 6.814e-06    57      4  |
   922 5.153e-01 4.000e-01 8.473e-06 1.180e+05    57     4  1.306e-05 | 7.063e-06    57      4  |
   923 5.153e-01 4.000e-01 8.464e-06 1.181e+05    57     4  1.307e-05 | 7.227e-06    57      4  |
   924 5.153e-01 4.000e-01 8.455e-06 1.183e+05    57     4  1.292e-05 | 7.282e-06    57      4  |
   925 5.153e-01 4.000e-01 8.446e-06 1.184e+05    57     4  1.289e-05 | 6.850e-06    57      4  |
   926 5.153e-01 4.000e-01 8.437e-06 1.185e+05    57     4  1.293e-05 | 6.846e-06    57      4  |
   927 5.153e-01 4.000e-01 8.428e-06 1.187e+05    57     4  1.323e-05 | 6.893e-06    57      4  |
   928 5.153e-01 4.000e-01 8.419e-06 1.188e+05    57     4  1.358e-05 | 7.012e-06    57      4  |
   929 5.153e-01 4.000e-01 8.410e-06 1.189e+05    57     4  1.385e-05 | 7.068e-06    57      4  |
